,Category,Location,Restaurant,UserID,Menu,Review,Date,Total,Taste,Quantity,Delivery
1729,치킨,운정1동,피자이탈리-운정점,ma**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),페페로니 이게 말이 되는지 놀랐네요 완전대박.. 다시한번더 피자는 무조건 피자이탈리!!,2020년 1월 3일,5,5,5,5
1730,치킨,운정1동,피자이탈리-운정점,le**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(콤비네이션),파스타 선택(쉬림프로제),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",서비스 감사합니다^^ 로제도 맛있네요~~ 새해 복 많이 받으세요~,2020년 1월 2일,5,5,5,5
1731,치킨,운정1동,피자이탈리-운정점,ot**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(이탈리안갈릭스테이크),파스타 선택(쉬림프로제),피자 추가선택(피자L로 사이즈업),음료선택(코카콜라 1.25L),크러스트 추가선택(추가없음),토핑 추가선택(치즈L 추가))",피자도 지퍼백에 포장되어 포장 상태도 좋았고 맛도 아주 좋았습니다~!😊,2020년 1월 2일,5,5,5,4
1732,치킨,운정1동,피자이탈리-운정점,sd**님,치즈 R /1(R도우 추가선택(체다치즈크러스트 추가)),여기 피자집 최고의 메뉴 치즈피자입니다 싼 치즈 안써요 맛있어요 ㅎㅎ,2020년 1월 1일,5,5,5,5
1733,치킨,운정1동,피자이탈리-운정점,le**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(콤비네이션),파스타 선택(쉬림프크림),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음),토핑 추가선택(치즈R 추가))",맛있는데 피자가 눌려왔네요 ㅠㅠㅜ치즈까지 더 추가한건데 ㅠㅠ ...,2019년 12월 31일,5,5,5,4
1734,치킨,운정1동,피자이탈리-운정점,de**님,하와이언 R /1(R도우 추가선택(추가 없음)),최고에요 정말 만족합니다!,2019년 12월 31일,5,5,5,5
1735,치킨,운정1동,피자이탈리-운정점,km**님,직화스테이크&쉬림프 R/1(R도우 추가선택(치즈크러스트 추가)),맛있어요 잘먹겠습니다^__^,2019년 12월 31일,5,5,5,5
1736,치킨,운정1동,피자이탈리-운정점,da**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),전에 비해서 치즈나 재료가 조금 부실해졌어요.. 배달비가 생긴건 그렇다 하더라도 초심 잃지 마쎄요.. 장사는 한순간,2019년 12월 31일,5,4,5,5
1737,치킨,운정1동,피자이탈리-운정점,pj**님,페퍼로니 R /1(R도우 추가선택(치즈크러스트 추가)),너무 맛있어요! 단짠! 다음에 또 시켜먹을게요ㅎㅎ,2019년 12월 30일,5,5,5,4
1738,치킨,운정1동,피자이탈리-운정점,op**님,"솔로세트（클래식피자R＋사이드메뉴＋음료500ml）/1(피자선택(슈퍼슈프림),사이드메뉴 선택(새우링（8개）),음료선택(코카콜라 500mL),크러스트 추가선택(치즈크러스트R 추가))",맛있어요~ 조금 비싸긴해ᄋᆢㄷ,2019년 12월 30일,5,5,5,5
1739,치킨,운정1동,피자이탈리-운정점,ch**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),배달도 빠르고 맛도 최고 입니다!!,2019년 12월 28일,5,5,5,5
1740,치킨,운정1동,피자이탈리-운정점,손님,콤비네이션 R /1(R도우 추가선택(치즈크러스트 추가)),신랑이 너무 맛잇다고 칭찬햇어여 지금 재주문예약이염😍❤️,2019년 12월 28일,5,5,5,5
1741,치킨,운정1동,피자이탈리-운정점,ep**님,"콤비네이션 R /1(R도우 추가선택(추가 없음),음료 추가선택(코카콜라 500mL))",늦은시간까지 배달되서 넘좋네요 피자도 굳!! 맛있었습니다^^,2019년 12월 28일,5,5,5,5
1742,치킨,운정1동,피자이탈리-운정점,se**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(콤비네이션),파스타 선택(토마토),피자 추가선택(피자L로 사이즈업),음료선택(스프라이트 500mL),크러스트 추가선택(추가없음))",두번째 시켜먹었는데 사진을 매번 까먹어요ㅜㅜ 피자 너무맛있어요~ 기본적인걸 좋아해서 콤비네이션만시켜봤는데 다른것도 맛있을것같아요~~ 토마토스파게티도 너무 맛있어요. 스파게티안좋아하는 남편도 맛있다고 요번에 또 시켜먹네요~ㅎㅎ,2019년 12월 27일,4,4,4,4
1743,치킨,운정1동,피자이탈리-운정점,손님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(베이컨체다치즈（화이트갈릭베이스）),파스타 선택(토마토),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",맛있게잘먹었어요 양도많구요~ 아쉬운건 핫소스가 안왔어요,2019년 12월 27일,5,5,5,4
1744,치킨,운정1동,피자이탈리-운정점,mi**님,"트리콜로레 R/1(R도우 추가선택(치즈크러스트 추가),음료 추가선택(코카콜라 1.25L))",배달도 빨리오고 다른피자와 차별된 메뉴라 좋았어요 ㅎㅎ,2019년 12월 27일,5,4,4,5
1745,치킨,운정1동,피자이탈리-운정점,hy**님,"치즈 R /1(R도우 추가선택(씬도우 변경),R토핑 추가선택(파인애플 추가,치즈 추가))",아이들이 치즈피자를 넘 좋아해서여~ 잘먹었습니다,2019년 12월 27일,3,3,3,3
1746,치킨,운정1동,피자이탈리-운정점,k0**님,"페퍼로니 L /1(L도우 추가선택(치즈크러스트),L토핑 추가선택(치즈 추가))",처음 시켜 먹어봤는데 정말 맛있었어요~자주 애용할듯 하네요~번창하세요~^^,2019년 12월 25일,5,5,5,5
1747,치킨,운정1동,피자이탈리-운정점,손님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(베이컨체다치즈（화이트갈릭베이스）),치킨 선택(핫크리스피 반반),피자 추가선택(피자L로 사이즈업),음료선택(코카콜라 1.25L),크러스트 추가선택(치즈크러스트L 추가))",배달도 빠르고 배달하시는분 엄청 친절하세요~ 치킨은 엄청 부드러워요 터벅살도 부드러워요 피자도 맛있어요~! 포장도 피자박스까지도 지퍼백에 담아 엄청 꼼꼼하게 해주셨더라구요 자주주문할거예용,2019년 12월 25일,5,5,5,5
1748,치킨,운정1동,피자이탈리-운정점,20**님,"불고기 R /1(R도우 추가선택(추가 없음),음료 추가선택(코카콜라 1.25L))",처음시켰는데 너무 맛있네요 치즈가 쭉늘어날정도로 따뜻하게 왔어요~~ 아이들이 너무 좋아했어요~~ 다음엔 스파게티도 시켜볼라구요~~~,2019년 12월 25일,5,5,5,5
1749,치킨,운정1동,피자이탈리-운정점,jw**님,"1＋1 R（클래식피자R＋클래식피자R）/1(피자선택 1(불고기),피자선택 2(페퍼로니),크러스트 추가선택1(추가없음),크러스트 추가선택2(추가없음))",정말 만족만족 대 만족입니다 여태 피자를 시켜먹으면서 시각적으로 만족하고 먹는건 처음 입니다 맛도 너무 맛있을 뿐더러 그냥 사랑입니다❤️,2019년 12월 25일,5,5,5,5
1750,치킨,운정1동,피자이탈리-운정점,db**님,쉬림프크림파스타1.5인분/1(파스타 추가 선택(빠네빵 추가)),최고예요!! 진짜 너무 맛있어요ㅠㅠ 파스타 맛집 아닌가요.. 피자집이라서 파스타가 맛있을지 걱정했는데 걱정과는 다르게 너무 맛있고 배달도 빠르네요! 20분만에 왔어요 서비스로 주신 텐더도 너무 맛있었습니당.. 진짜 파스타만 시켜도 좋을 것 같아요 ㅋㅋㅋㅋ 다음에 또 시키겠습니다! 감사합니다 ㅎㅎ,2019년 12월 25일,5,5,5,5
1751,치킨,운정1동,피자이탈리-운정점,19**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(베이컨체다치즈（화이트갈릭베이스）),파스타 선택(알리오올리오),음료선택(코카콜라 500mL),크러스트 추가선택(치즈크러스트R 추가)),핫버팔로윙8조각/1",너무 맛있어요 배달도 빠르구용,2019년 12월 25일,5,5,5,5
1752,치킨,운정1동,피자이탈리-운정점,손님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(포테이토피자),파스타 선택(토마토),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음),소스 추가선택(갈릭 추가))",양도 많고 맛도있고 너무 좋아요,2019년 12월 25일,5,5,5,4
1753,치킨,운정1동,피자이탈리-운정점,손님,고구마 R /1(R도우 추가선택(추가 없음)),맛있어요~! 고구마R 임니다,2019년 12월 24일,5,5,4,3
1754,치킨,운정1동,피자이탈리-운정점,jo**님,"직화스테이크&쉬림프 R/1(R도우 추가선택(치즈크러스트 추가),음료 추가선택(코카콜라 1.25L))",맛있습니다! 근데 저한텐 할라피뇨가 많아서 좀 매웠습니다 ㅠ,2019년 12월 24일,5,4,5,5
1755,치킨,운정1동,피자이탈리-운정점,sh**님,"솔로세트（클래식피자R＋사이드메뉴＋음료500ml）/1(피자선택(불고기),사이드메뉴 선택(핫버팔로윙（8개）),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",야식 자주시켜먹는데 늦게까지 하는 피자집있어서 너무 좋네요 맛있고 배달도 빠르고 최고에요ㅎㅎ,2019년 12월 24일,5,5,5,5
1756,치킨,운정1동,피자이탈리-운정점,손님,"페퍼로니 R /1(R도우 추가선택(치즈크러스트 추가)),스노우포테이토/1(메뉴 선택(어니언))",너무 맛있게 잘먹었어요 낄낄낄,2019년 12월 23일,5,5,5,5
1757,치킨,운정1동,피자이탈리-운정점,cn**님,페퍼로니 R /1(R도우 추가선택(치즈크러스트 추가)),페페로니 피자가 제일 자신있다고 해서 먹어봤는데 정말 맛있네요,2019년 12월 23일,5,5,4,5
1758,치킨,운정1동,피자이탈리-운정점,ki**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(직화스테이크쉬림프),파스타 선택(알리오올리오),파스타 추가 선택(새우5마리 추가),음료선택(코카콜라 500mL),크러스트 추가선택(씬도우 변경))",넘 맛있어요 ㅎㅎㅎ... 일주일에 세 번씩 먹네요. 냄냠냠,2019년 12월 23일,5,5,5,5
1759,치킨,운정1동,피자이탈리-운정점,손님,쉬림프크림파스타1.5인분/1(음료 추가선택(코카콜라 500mL)),크림파스타는 소스가 생명인데 아주 걸죽하게 양송이 스프 맛나서 좋았어요. 양도 푸짐해서 1.5인분이라고 생각하시면 될거같아요.2명이 먹기엔 적고 1명이 먹기엔 많은? 안에 들어간 새우 4개가 상당히 큼지막해서 해물스파게티 느낌도 나서 좋았어요. 버섯도 많이 들어가구 소스도 넉넉해서 참 맛있게 잘 먹었어요. 리뷰 약속으로 주신 샐러드도 맛있게 잘 먹었습니다. 번창하세요.~,2019년 12월 23일,5,5,5,5
1760,치킨,운정1동,피자이탈리-운정점,ji**님,"콤비네이션 R /1(R도우 추가선택(체다치즈크러스트 추가),R토핑 추가선택(치즈 추가),소스 추가선택(갈릭 추가))",우와 진짜맛있어용 배달도 엄청빠르고 ! 나중에 또 시켜먹을께요,2019년 12월 23일,5,5,5,5
1761,치킨,운정1동,피자이탈리-운정점,eh**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(치즈피자),파스타 선택(알리오올리오),음료선택(코카콜라 500mL),크러스트 추가선택(골드크러스트R 추가))",요청사항 반영해주셔서 넘 감사해요 ㅎㅎ 언제나 잘먹고있답니다,2019년 12월 22일,5,5,5,5
1762,치킨,운정1동,피자이탈리-운정점,th**님,"고구마 R /1(R도우 추가선택(추가 없음),음료 추가선택(코카콜라 1.25L))",리뷰 약속 지켰습니다 맛있게 잘먹었어요~~,2019년 12월 22일,5,5,5,5
1763,치킨,운정1동,피자이탈리-운정점,li**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(불고기),파스타 선택(쉬림프크림),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",생각보다 진짜맛있네요 크리파스타도 굿!!,2019년 12월 21일,5,5,5,5
1764,치킨,운정1동,피자이탈리-운정점,sd**님,"치즈 R /1(R도우 추가선택(소보루크러스트 추가),R토핑 추가선택(치즈 추가))",치즈피자 치즈추가한 피자 입니다 너무 맛있어요 ㅎㅎㅎㅎㅎ,2019년 12월 21일,5,5,5,5
1765,치킨,운정1동,피자이탈리-운정점,bo**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(페퍼로니),파스타 선택(토마토),음료선택(스프라이트 1.5L),크러스트 추가선택(추가없음))",최고입니다 맛있어요,2019년 12월 21일,5,5,5,5
1766,치킨,운정1동,피자이탈리-운정점,cy**님,"페퍼로니 R /1(R도우 추가선택(추가 없음),R토핑 추가선택(파인애플 추가))",맛있어요~ 토핑도 정말 가득가득 주시고 맛도 있습니다! 식지 말라고 지퍼백에 넣어주시는 센스까지! 배달이 조금 늦긴한데 배달해주시는 분이 엄청 친절하셔서 늦어도 오히려 기분이 좋아지네요!,2019년 12월 20일,5,5,5,5
1767,치킨,운정1동,피자이탈리-운정점,pi**님,콤비네이션 R /1(R도우 추가선택(추가 없음)),너무 맛있게 잘 먹었어용^^,2019년 12월 20일,5,5,5,5
1768,치킨,운정1동,피자이탈리-운정점,ju**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(콤비네이션),치킨 선택(핫크리스피 반반),음료선택(스프라이트 1.5L),크러스트 추가선택(치즈크러스트L 추가),소스 추가선택(피클 추가))",맛있네요 피자도치킨도 ㅎㅎ,2019년 12월 19일,5,5,4,4
1769,치킨,운정1동,피자이탈리-운정점,ds**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(고구마피자（화이트갈릭베이스）),치킨 선택(핫크리스피),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음)),쉬림프크림파스타1.5인분/1(파스타 추가 선택(빠네빵 추가))",맛있어요ㅡ 고구마무스에서 너무 인위적인맛 ㅎ 그래도 맛나요 치킨안주셔서 1시간 40분후 텐더와 샐러드까지주셨어요 잘멀었어요. 치킨은 매운거 못먹는아이들은 매워요,2019년 12월 18일,5,4,4,1
1770,치킨,운정1동,피자이탈리-운정점,yu**님,쉬림프크림파스타1.5인분/1(파스타 추가 선택(빠네빵 추가)),맛있게 잘 먹었습니다~,2019년 12월 17일,5,5,5,5
1771,치킨,운정1동,피자이탈리-운정점,ca**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(콤비네이션),파스타 선택(토마토),음료선택(코카콜라 1.25L),크러스트 추가선택(추가없음))",항상 맛있네요. 추가할인도 있어서 더 좋았구요^^,2019년 12월 16일,5,5,5,5
1772,치킨,운정1동,피자이탈리-운정점,su**님,,입짧은 아들이 인정한 피자맛집ㅎㅎ 계속 번창하세요 ~,2019년 12월 16일,5,5,5,5
1773,치킨,운정1동,피자이탈리-운정점,ep**님,"1＋1 R（클래식피자R＋클래식피자R）/1(피자선택 1(페퍼로니),피자선택 2(불고기),크러스트 추가선택1(치즈크러스트),크러스트 추가선택2(치즈크러스트),소스 추가선택(요거트 추가)),★오픈기념핫크리스피 9,900원★/1(뼈 or 순살 선택(뼈),치킨추가선택(추가없음))",피자먹고싶을때면 피자이탈리만 생각나네요~b 치킨도 맛있게 매콤해서 맛있게 먹었어요,2019년 12월 15일,5,5,5,5
